,avg._session_duration,bounce_rate,net_profit,page_views_0,page_views_1,page_views_2,page_views_3,page_views_4,page_views_5,page_views_6,page_views_7,page_views_8,page_views_9,page_visitors_0,page_visitors_1,page_visitors_2,page_visitors_3,page_visitors_4,page_visitors_5,page_visitors_6,page_visitors_7,page_visitors_8,page_visitors_9,pages_/_session,site_age,site_type,starting_price
513,0.01910828025477707,0.7787999999999999,0.0,3.372984903217432e-06,1.0467884182398926e-06,8.141687697421388e-07,1.2406381253213543e-06,2.054806895063493e-06,2.636356016307878e-06,9.731255295489373e-06,1.3724559261367483e-05,0.0,0.0,4.673307956529335e-05,1.5577693188431115e-05,1.4465000817828892e-05,1.5577693188431115e-05,1.2239616076624448e-05,2.1141155041442226e-05,5.786000327131557e-05,4.228231008288445e-05,0.0,0.0,0.11815812337098176,0.04917087238644557,0.6,0.5
514,0.12854661262304573,0.69,0.0,2.7914357819730475e-06,9.731255295489373e-06,3.6056045517151863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1141155041442226e-05,9.569154387179114e-05,4.895846430649779e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20677671589921806,0.026820475847152126,0.2,0.5
515,0.022003474232773594,0.7903,0.0,5.389021856864633e-06,4.032073907294402e-06,5.893031095276433e-06,1.3840869085616359e-05,5.078862325534294e-06,1.0467884182398928e-05,4.34223343862474e-06,3.7994542587966477e-06,4.381003380041033e-06,5.117632266950587e-06,0.00011794539128383558,8.679000490697336e-05,0.00011126923706022225,0.00026037001472092007,0.00011126923706022225,0.0002514684757561023,9.457885150118891e-05,9.34661591305867e-05,9.012808201878002e-05,9.457885150118891e-05,0.11381407471763684,0.05263157894736842,0.6,0.016
516,0.04342790966994789,0.7791,0.0,6.590890040769695e-06,1.3143010140123097e-05,1.1708522307720282e-05,7.17243916201408e-06,6.51335015793711e-06,9.576175529824204e-06,1.2057451780466912e-05,2.4308753268015287e-05,1.0235264533901174e-05,6.086880802357895e-06,0.00010236769809540447,0.00019249578011418448,0.00020139731907900228,0.00012684693024865337,0.00012684693024865337,0.0001535515471431067,0.00020362270382020672,0.0004261611779406512,0.00024145424442068228,7.90011583127578e-05,0.1416159860990443,0.10526315789473684,0.6,0.135
517,0.007527504342790967,0.2989,0.0,2.868975664805632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231077275372446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735881841876629,0.022350396539293438,0.4,0.01
518,0.03474232773595831,0.9327,0.0,9.304785939910157e-07,6.590890040769695e-07,5.427791798280925e-07,6.203190626606771e-07,1.3957178909865237e-06,8.141687697421388e-07,3.954534024461817e-06,1.9384970708146162e-07,3.4892947274663093e-07,0.0,1.6690385559033337e-05,1.891577030023778e-05,1.4465000817828892e-05,1.6690385559033337e-05,3.3380771118066674e-05,2.225384741204445e-05,7.121231171854224e-05,5.563461853011113e-06,6.676154223613335e-06,0.0,0.10338835794960903,0.05263157894736842,0.6,0.001
519,0.05153445280833816,0.8216,0.0,1.302670031587422e-05,1.7058774223168622e-06,5.893031095276433e-06,6.086880802357895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001335230844722667,3.560615585927112e-05,8.011385068336001e-05,6.0085388012520014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15377932232841007,0.0357606344628695,0.6,0.299
520,0.013896931094383324,0.1264,0.0,0.0006030664387304271,0.0005396000446319565,0.000568444881045678,0.000592831174196526,0.0004799331047922827,0.00042356160997299364,0.0003974694393998289,0.000324271790005869,0.00031853383867625775,0.00013042208292440738,0.007075610784659533,0.006282261124420149,0.006973243086564129,0.006992158856864366,0.005711449938301208,0.005053848747275294,0.004642152570152472,0.00353947443088567,0.0035350236614032607,0.0011371716027554714,0.18679409209383144,0.10526315789473684,0.6,1.2
521,0.024898668210770122,0.2051,0.0,3.4505247860500166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115538637686223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06602953953084274,0.21052631578947367,0.6,0.15
522,0.024898668210770122,0.679,0.0,0.08952460220295459,0.037614791011793894,0.011308377742362728,0.002108386954100809,8.056393826305545e-05,0.0,0.0,0.0,0.0,0.0,0.7259983910468321,0.45696050275892075,0.18613340513908097,0.032881172243666275,0.0002425669367912845,0.0,0.0,0.0,0.0,0.0,0.19635099913119025,0.05263157894736842,0.8,0.001
523,0.04921829762594094,0.026000000000000002,0.0,1.1941141956218036e-05,0.0,0.0,0.0,0.0,0.0,2.3649664263938316e-06,2.787558787831418e-05,2.4657682740761917e-05,2.7681738171232718e-05,4.784577193589557e-05,0.0,0.0,0.0,0.0,0.0,3.783154060047556e-05,0.0004995988744003979,0.00047734502698835345,0.0003560615585927112,0.13900955690703737,0.05263157894736842,0.6,0.5
524,0.06890561667631731,0.7901,0.0,2.8961146237970365e-05,3.861486165062716e-05,2.155608742745853e-05,2.155608742745853e-05,1.500396732810513e-05,5.815491212443848e-06,4.34223343862474e-06,3.915764083045525e-06,3.101595313303386e-06,3.33421496180114e-06,0.0004817957964707623,0.000689869269773378,0.00039278040682258453,0.00032713155695705343,0.00034270925014548453,0.00013129769973106226,8.679000490697336e-05,8.122654305396224e-05,5.897269564191779e-05,7.343769645974668e-05,0.13553431798436144,0.10526315789473684,0.6,0.547
525,0.05790387955993052,0.1989,-5.839075090505664e-05,0.000103050504284505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000575261955601349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10338835794960903,0.008940158615717375,0.6,0.01
526,0.03590040532715692,0.787,0.0,2.3261964849775393e-07,1.7446473637331546e-06,5.427791798280925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.676154223613335e-06,1.335230844722667e-05,7.788846594215557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12858384013900956,0.05263157894736842,0.6,0.04
527,0.020845396641574986,0.7937000000000001,0.0,4.904397589160979e-05,5.1370172376587326e-05,5.7961062417357025e-05,7.614416494159812e-05,5.288220009182273e-05,2.7138958991404625e-05,6.203190626606772e-06,4.34223343862474e-06,0.0,0.0,0.0009368869760470713,0.0009257600523410491,0.0011360589103848692,0.0014531762360065026,0.001064846598666327,0.000455091179576309,7.343769645974668e-05,3.3380771118066674e-05,0.0,0.0,0.12250217202432667,0.05263157894736842,0.6,0.025
528,0.0335842501447597,0.7664,0.0,2.4812762506427086e-06,3.4505247860500166e-06,6.358270392271941e-06,3.256675078968555e-06,3.217905137552263e-06,2.868975664805632e-06,2.3261964849775394e-06,5.776721271027556e-06,4.109613790126986e-06,1.1592212483471405e-05,4.228231008288445e-05,5.674731090071335e-05,9.569154387179114e-05,8.233923542456446e-05,4.895846430649779e-05,5.340923378890668e-05,4.005692534168001e-05,4.895846430649779e-05,7.009961934794002e-05,0.00016690385559033337,0.13987836663770636,0.10526315789473684,0.4,0.2
529,0.09322524609148813,0.8344,0.0,2.7138958991404626e-06,1.5895675980679852e-06,4.225923614375863e-06,2.5278001803422596e-05,1.0778043713729265e-05,1.4228568499779282e-05,1.8454492114155144e-05,6.319500450855649e-06,0.0,0.0,4.005692534168001e-05,3.671884822987334e-05,3.8944232971077785e-05,0.0002670461689445334,6.231077275372446e-05,0.00026037001472092007,0.00018025616403756004,9.124077438938225e-05,0.0,0.0,0.1416159860990443,0.05263157894736842,0.6,0.5
530,0.05442964678633468,0.2593,0.0,4.458543262873617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5577693188431115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738488271068636,0.04023071377072819,0.6,0.001
531,0.005790387955993051,0.9305,0.0,3.4892947274663093e-07,1.6283375394842776e-06,1.4499958089693329e-05,5.389021856864633e-06,6.590890040769695e-07,1.1630982424887697e-06,4.032073907294402e-06,1.0778043713729265e-05,0.0,0.0,1.0014231335420002e-05,4.228231008288445e-05,0.0002870746316153734,0.00012017077602504003,1.6690385559033337e-05,3.0042694006260007e-05,6.342346512432669e-05,0.0001980592419671956,0.0,0.0,0.09817549956559513,0.04023071377072819,0.6,0.1
532,0.09785755645628257,0.0147,-5.839075090505664e-05,1.066173388948039e-05,1.7872942992910762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8930001635657785e-05,5.229654141830446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41789748045178104,0.008940158615717375,0.2,0.099
533,0.01910828025477707,0.5926,0.0,5.071108337251036e-05,7.664817418000992e-05,0.0001353846354256928,0.00012991807368599556,8.975241437871673e-05,9.54128258254954e-05,5.6759194233451964e-05,6.528858134503627e-05,0.00018698742745077788,0.00026080539590739847,0.000800025814462998,0.001375287770064347,0.002645982457292085,0.0021730881997861404,0.0018515201046820982,0.0020595935779847137,0.001270694687227738,0.001485444314753967,0.003987889456238365,0.00571256263067181,0.13205907906168549,0.05263157894736842,0.6,0.055
534,0.006369426751592357,0.3725,0.0,0.002064227990827652,0.000389792990999403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04102051693462153,0.007877861983863735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08340573414422241,0.0357606344628695,0.4,0.03
535,0.038795599305153444,0.7641,0.0,0.0002409939558436731,0.00029507802411940086,0.00017713986233103962,0.0002839122809915087,0.0008045925942123146,0.00040968197094596096,0.0003958023319189283,0.00034865808315671687,0.0004252674873953105,8.874439590189313e-05,0.003095510175015383,0.003948945223267288,0.002530262450749454,0.003750885981300092,0.01801448948004998,0.0062855992015319545,0.005844973022773475,0.005738154555195662,0.005731478400972048,0.001694630480427185,0.16159860990443095,0.10526315789473684,1.0,0.1
536,0.05327156919513607,0.8222,0.0,0.0005673205527446056,0.0013010416940479378,0.0002969777512487992,0.00013162395110831243,0.0001040585227613286,9.126444209395213e-05,7.230594074138519e-05,5.5014546869718806e-05,6.722707841585089e-05,0.000324271790005869,0.008888186656370553,0.02206802778615388,0.004274964087853739,0.002096312426214587,0.0009346615913058669,0.0004161469466052312,0.00030599040191561116,0.0002670461689445334,0.0012195108381800358,0.007692042357973164,0.1372719374456994,0.05263157894736842,0.6,8.5
537,0.12101910828025478,0.2699,0.0,0.002397727026890599,0.0037482391661857253,0.0020943910052495275,0.0012186167985969003,0.0006020971901950198,0.0002548735948707057,7.001851419782393e-05,4.939290536435642e-05,0.00045574066134851626,2.6557409870160242e-05,0.009327700142758431,0.013520324995187606,0.007147935788748678,0.00393002945296705,0.002204243586163003,0.001100452754525598,0.0002859619392447712,0.00022810193597345562,0.0015143743163896248,0.0001290723149898578,0.6238053866203301,0.10526315789473684,0.6,1.0
538,0.08396062536189924,0.0013,0.0,0.0,0.0008152543281017949,0.0005310706575203723,0.00012480044141904498,0.00010719888801604828,0.00010828444637570446,0.000139920718571399,0.00013577233483985573,0.00011979911897634329,0.00015349019806710132,0.0,0.0020896362719909738,0.0014097812335530158,0.00040724540764041343,0.0003605123280751201,0.0004684434880235357,0.000455091179576309,0.00040279463815800457,0.00040724540764041343,0.0003816534831165623,0.5777584708948741,0.10526315789473684,0.2,50.0
539,0.005790387955993051,0.0021,0.0,0.0003865750858618508,0.007352448000009925,0.006801837292015741,0.0018145107981653132,0.0,0.0,0.0,0.0,0.0,0.0,0.002098537810955792,0.0434039039924515,0.03937707030324205,0.009640366698897656,0.0,0.0,0.0,0.0,0.0,0.0,0.43874891398783666,0.05263157894736842,0.6,0.026
540,0.04632310364794441,0.6903,0.0,3.5280646688826014e-06,1.2794080667376467e-06,2.2098866607286623e-06,3.4156318387753536e-05,3.3807388915006906e-05,0.0,0.0,0.0,0.0,0.0,3.560615585927112e-05,1.335230844722667e-05,3.0042694006260007e-05,0.00026815886131513565,1.780307792963556e-05,0.0,0.0,0.0,0.0,0.0,0.17028670721112077,0.05263157894736842,0.2,0.001
541,0.033005211349160395,0.0429,0.0,2.2564105904282132e-05,2.799189770256306e-05,3.6870214286894e-05,7.443828751928126e-05,2.3455814556856856e-05,0.0,0.0,2.318442496694281e-05,0.0,0.0,0.0002125242427850245,0.0001824815487787645,0.00022031308937924004,0.0002859619392447712,0.00014242462343708447,0.0,0.0,0.00011015654468962002,0.0,0.0,0.31190269331016507,0.05263157894736842,0.6,0.15
542,0.06427330631152287,0.7040000000000001,0.0,1.733016381308267e-05,1.4112258675530406e-05,1.252269107746242e-05,1.9113581118232116e-05,1.5430436683684343e-05,0.0,0.0,0.0,0.0,0.0,0.00020028462670840006,0.0001869323182611734,0.00016022770136672003,0.0001869323182611734,0.00018581962589057116,0.0,0.0,0.0,0.0,0.0,0.158992180712424,0.05263157894736842,0.6,2.0
543,0.010422698320787493,0.7992,0.0,3.8769941416292324e-07,5.427791798280925e-07,1.2794080667376467e-06,6.978589454932619e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.563461853011113e-06,8.90153896481778e-06,3.0042694006260007e-05,8.90153896481778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.12163336229365769,0.0357606344628695,0.6,0.045
544,0.033005211349160395,0.8552,0.0,7.498106669910935e-05,0.00014674422826066645,0.00017489120572889468,0.00014635652884650353,0.00011661998378020731,0.00011937264962076406,0.00012635123907569668,0.000127320487611104,0.00010460130194115669,9.211738080511056e-05,0.001280708918563158,0.002740561308793274,0.0033848101913719606,0.0027828436188761583,0.002098537810955792,0.0017969981785225892,0.002099650503326394,0.001999508189972194,0.001395316232735187,0.0014987966232011937,0.11989574283231971,0.42105263157894735,0.4,0.01
545,0.027793862188766647,0.7820999999999999,0.0,6.524981140361998e-05,0.00010921492496969547,0.00017737248197953739,0.0001363538839611001,7.11816124403127e-05,0.00019454756602695487,0.0001459300594909243,8.161072668129534e-05,8.211473591970714e-05,9.727378301347744e-05,0.001049268905477896,0.0018960277995061872,0.003270202877199932,0.0022376243572810694,0.0007722085051979424,0.0025580797600145097,0.0016078404755202115,0.0013808512319173581,0.0012573423787805113,0.0019060420308416072,0.12771503040834056,0.9473684210526315,0.6,0.16
546,0.016213086276780544,0.8262999999999999,0.0,1.2794080667376467e-06,1.9772670122309087e-06,2.8302057233893397e-06,1.434487832402816e-06,3.1015953133033857e-07,0.0,0.0,0.0,0.0,0.0,3.0042694006260007e-05,4.228231008288445e-05,4.005692534168001e-05,2.3366539782646674e-05,7.788846594215557e-06,0.0,0.0,0.0,0.0,0.0,0.13032145960034752,0.05263157894736842,0.6,0.097
547,0.024898668210770122,0.8637999999999999,0.0,1.86871117626529e-05,2.4773992565010795e-05,1.2406381253213544e-05,1.535289680085176e-05,1.4732577738191083e-05,8.955856467163527e-06,4.923782559869125e-06,4.613623028538786e-06,3.140365254719678e-06,1.201868183905062e-06,0.0004217104084582423,0.0005118384904770223,0.00024479232153248897,0.000344934634886689,0.0002959761705801912,0.00018581962589057116,0.0001090438523190178,0.00010348039046600669,4.784577193589557e-05,2.4479232153248896e-05,0.10686359687228497,0.05263157894736842,0.6,0.097
548,0.03705848291835553,0.5045000000000001,0.0,0.00012507183100895903,6.908803560383292e-05,2.3068115142693933e-05,1.1979911897634328e-05,8.141687697421388e-07,1.1630982424887696e-07,1.1630982424887697e-06,2.7138958991404626e-07,1.66710748090057e-06,7.753988283258464e-08,0.002311062053740816,0.0011126923706022225,0.00014465000817828893,7.677577357155335e-05,2.3366539782646674e-05,3.3380771118066675e-06,2.8930001635657785e-05,3.3380771118066675e-06,4.5620387194691125e-05,2.225384741204445e-06,0.20417028670721113,0.031290555155010814,0.6,0.15
549,0.1933989577301679,0.5661,0.0,1.5159047093770298e-05,1.6942464398919745e-05,1.4732577738191083e-05,4.0708438487106935e-06,2.2098866607286623e-06,8.917086525747234e-07,1.0080184768236004e-06,1.1243283010724775e-06,1.4732577738191084e-06,3.024055430470801e-06,0.00014131193106648224,9.90296209835978e-05,5.229654141830446e-05,1.2239616076624448e-05,4.45076948240889e-05,1.2239616076624448e-05,2.0028462670840003e-05,1.6690385559033337e-05,1.4465000817828892e-05,4.45076948240889e-05,0.24413553431798438,0.10526315789473684,0.4,2.0
550,0.0677475390851187,0.3882,0.0,0.00034408323006959436,0.0005577831471561977,0.0006627333785701009,0.0009167540347296483,0.0011475902659222527,0.0012486247332531106,0.0015446332359665025,0.0013798997548886763,0.0010595824989072691,0.0015139662123062152,0.002434570906877663,0.003502755582655796,0.004248259470959285,0.005850536484626486,0.007455038883034891,0.00820054277133838,0.010022020182014217,0.00945677245774829,0.006972130394193526,0.010136627496186247,0.34057341442224154,0.10526315789473684,0.6,0.1
551,0.03705848291835553,0.8206,0.0,2.4812762506427086e-06,1.1049433303643312e-05,4.8772586301695744e-05,9.110936232828696e-06,2.9852854890545088e-05,0.00010126708697935555,9.49863564699162e-05,4.574853087122494e-06,3.876994141629232e-08,0.0,5.1183849047702236e-05,0.00016579116321973115,0.0002815111697623623,8.122654305396224e-05,0.0002826238621329645,0.0001869323182611734,8.567731253637113e-05,8.011385068336001e-05,1.1126923706022224e-06,0.0,0.2224152910512598,0.01788031723143475,0.2,0.499
552,0.024319629415170817,0.41619999999999996,0.0,2.787558787831418e-05,5.815491212443848e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014576270054889116,1.2239616076624448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16594265855777585,0.10526315789473684,0.2,0.005
553,0.008106543138390272,0.9048999999999999,0.0,5.040092384118002e-07,1.0467884182398926e-06,8.529387111584311e-07,6.978589454932619e-07,4.2646935557921555e-07,0.0,0.0,0.0,0.0,0.0,1.2239616076624448e-05,2.1141155041442226e-05,1.335230844722667e-05,1.891577030023778e-05,1.0014231335420002e-05,0.0,0.0,0.0,0.0,0.0,0.10251954821894005,0.04023071377072819,0.4,0.749
554,0.05906195715112913,0.7195999999999999,0.0,0.00012456782177054724,0.00014267338441195575,8.959733461305156e-05,0.0001354234053671091,0.0001015772465106859,0.0001399594885128153,0.0001378659116763355,0.00015542869513791591,0.00015589393443491144,0.00016508241055057272,0.0011861300670619691,0.001420908157259038,0.000970267747165138,0.0016768274024975493,0.001580023166255156,0.0016389958618970738,0.0012773708414513514,0.0013018500736046003,0.0014420493123004803,0.0015377408561722714,0.20156385751520417,0.05263157894736842,0.6,0.5
555,0.03242617255356109,0.583,0.0,1.0157724651068588e-05,1.1049433303643312e-05,6.319500450855649e-06,5.621641505362387e-06,1.1630982424887696e-05,1.267777084312759e-05,1.3569479495702312e-05,0.0,0.0,0.0,0.00012239616076624449,0.00015021347003130005,7.677577357155335e-05,8.90153896481778e-05,0.00014687539291949336,0.00013241039210166447,0.00011572000654263114,0.0,0.0,0.0,0.17028670721112077,0.0357606344628695,0.6,0.1
556,0.06311522872032427,0.3771,-5.839075090505664e-05,9.886335061154542e-06,8.59141901785038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232500408914447e-05,0.0006954327316263891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476976542137272,0.013410237923576063,0.2,10.0
557,0.045744064852345105,0.8043,0.0,0.0011673241661031455,0.0010790062395568316,0.0010711747113907406,0.0009906883130105177,0.00084615397141058,0.0007101490169222265,0.000383822420021294,0.0005061803551311126,0.0004622927814478697,0.0004485682221865022,0.01981148765857257,0.018950263763726452,0.01874441567516504,0.016517918241589994,0.014137869260871839,0.012314166465454796,0.00696434154759931,0.008834777422581647,0.00823058546534464,0.008233923542456447,0.12510860121633363,0.5789473684210527,0.4,0.5
558,0.1325998841922409,0.0833,-5.839075090505664e-05,8.141687697421388e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225384741204445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520417028670721,0.004470079307858687,0.4,15.0
559,0.012738853503184714,0.0092,0.0,1.8376952231322562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001880450106317756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558644656820157,0.022350396539293438,0.2,0.01
560,0.04053271569195136,0.8648,0.0,1.2794080667376467e-06,6.629659982185987e-06,3.4892947274663092e-06,4.458543262873617e-06,1.4577497972525914e-05,0.0,0.0,0.0,0.0,0.0,3.226807874746445e-05,0.0001435373158076867,6.898692697733779e-05,6.119808038312224e-05,0.00015577693188431114,0.0,0.0,0.0,0.0,0.0,0.10773240660295395,0.05263157894736842,0.6,0.25
